所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成24年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
会計検査院,会計検査院,001,95,016,2,12,3,09,会計検査院,招へい外国人滞在費,987,987,0
会計検査院,会計検査院,001,95,016,2,12,3,09,会計検査院,各所修繕,25853,26180,-327
会計検査院,会計検査院,001,95,016,2,12,3,09,会計検査院,会計検査活動費,240454,254647,-14193
会計検査院,会計検査院,001,95,016,2,12,3,09,会計検査院,公共施設等維持管理運営費,432637,435319,-2682
会計検査院,会計検査院,001,95,016,2,12,3,09,会計検査院,官民区分所有施設維持管理運営費,137108,131058,6050
会計検査院,会計検査院,001,95,199,2,13,3,09,会計検査院,自動車重量税,207,255,-48
会計検査院,会計検査院,001,95,016,2,11,5,16,会計検査院,国家公務員共済組合負担金,1635758,1699531,-63773
会計検査院,会計検査院,001,95,016,2,11,5,16,会計検査院,基礎年金国家公務員共済組合負担金,309117,411897,-102780
会計検査院,会計検査院,001,95,029,2,13,5,16,会計検査院,国有資産所在市町村交付金,7656,8825,-1169
会計検査院,会計検査院,001,95,016,2,72,5,16,会計検査院,最高会計検査機関国際組織分担金,3677,3991,-314
会計検査院,会計検査院,001,95,016,2,72,5,16,会計検査院,最高会計検査機関国際組織拠出金,3645,4005,-360
会計検査院,会計検査院,001,95,016,2,12,9,17,会計検査院,交際費,783,783,0
会計検査院,会計検査院,001,95,016,2,95,9,18,会計検査院,賠償償還及払戻金,10,10,0
会計検査院,会計検査院,002,95,016,1,20,2,08,会計検査院施設費,施設施工旅費,366,374,-8
会計検査院,会計検査院,002,95,016,1,20,3,09,会計検査院施設費,施設施工庁費,5442,5561,-119
会計検査院,会計検査院,002,95,016,1,20,4,15,会計検査院施設費,施設整備費,43606,44542,-936
内閣,内閣官房,001,95,016,2,11,1,02,内閣官房共通費,職員基本給,4213465,4177889,35576
内閣,内閣官房,001,95,016,2,11,1,03,内閣官房共通費,職員諸手当,2048899,1945463,103436
内閣,内閣官房,001,95,016,2,11,1,04,内閣官房共通費,超過勤務手当,690150,688994,1156
内閣,内閣官房,001,95,016,2,11,1,05,内閣官房共通費,委員手当,18517,33454,-14937
内閣,内閣官房,001,95,016,2,11,1,05,内閣官房共通費,非常勤職員手当,507890,590206,-82316
内閣,内閣官房,001,95,016,2,11,1,05,内閣官房共通費,休職者給与,11160,14152,-2992
内閣,内閣官房,001,95,016,2,11,1,05,内閣官房共通費,短時間勤務職員給与,79197,62849,16348
内閣,内閣官房,001,95,016,2,11,1,05,内閣官房共通費,退職手当,543658,376092,167566
内閣,内閣官房,001,95,089,2,11,1,05,内閣官房共通費,子どものための金銭の給付,49860,56331,-6471
内閣,内閣官房,001,95,016,2,11,1,05,内閣官房共通費,東日本大震災復旧・復興非常勤職員手当,0,4768,-4768
内閣,内閣官房,001,95,016,2,12,9,06,内閣官房共通費,諸謝金,498758,919414,-420656
内閣,内閣官房,001,95,016,2,12,9,06,内閣官房共通費,東日本大震災復旧・復興諸謝金,0,443661,-443661
内閣,内閣官房,001,95,016,2,95,9,07,内閣官房共通費,報償費,1461652,1461652,0
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,職員旅費,435475,559894,-124419
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,赴任旅費,5047,4851,196
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,委員等旅費,78680,173264,-94584
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,外国人招へい旅費,4873,4873,0
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,東日本大震災復旧・復興職員旅費,0,3723,-3723
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,実用準天頂衛星業務旅費,0,10113,-10113
内閣,内閣官房,001,95,016,2,12,2,08,内閣官房共通費,東日本大震災復旧・復興委員等旅費,0,28,-28
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,庁費,1299359,3976193,-2676834
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,情報処理業務庁費,3535346,3866073,-330727
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,総理大臣官邸業務庁費,1674856,1842901,-168045
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,拉致問題対策庁費,364290,617380,-253090
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,電子計算機等借料,96693,90103,6590
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,土地建物借料,176932,272866,-95934
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,各所修繕,36329,24273,12056
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,拉致問題対策情報収集等活動費,240000,240000,0
内閣,内閣官房,001,95,199,2,13,3,09,内閣官房共通費,自動車重量税,777,650,127
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,東日本大震災復旧・復興庁費,0,163223,-163223
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,東日本大震災復旧・復興情報処理業務庁費,0,262370,-262370
内閣,内閣官房,001,95,016,2,12,3,09,内閣官房共通費,実用準天頂衛星業務庁費,0,656607,-656607
内閣,内閣官房,001,95,016,2,12,5,14,内閣官房共通費,医療イノベーション調査委託費,27730,0,27730
内閣,内閣官房,001,95,016,2,12,5,14,内閣官房共通費,情報調査委託費,1106494,841057,265437
内閣,内閣官房,001,95,016,2,12,5,14,内閣官房共通費,社会保障・税番号制度システム開発等委託費,2065159,0,2065159
内閣,内閣官房,001,95,016,2,11,5,16,内閣官房共通費,国家公務員共済組合負担金,1168962,1154986,13976
内閣,内閣官房,001,95,016,2,11,5,16,内閣官房共通費,基礎年金国家公務員共済組合負担金,198565,257157,-58592
内閣,内閣官房,001,95,016,2,12,9,17,内閣官房共通費,交際費,11512,11512,0
内閣,内閣官房,001,95,016,2,95,9,18,内閣官房共通費,賠償償還及払戻金,200,200,0
内閣,内閣官房,002,95,016,1,20,2,08,内閣官房施設費,施設施工旅費,730,936,-206
内閣,内閣官房,002,95,016,1,20,3,09,内閣官房施設費,施設施工庁費,11622,22438,-10816
内閣,内閣官房,002,95,016,1,20,4,15,内閣官房施設費,施設整備費,424675,480260,-55585
内閣,内閣官房,003,95,016,2,12,9,06,情報収集衛星業務費,諸謝金,187944,213042,-25098
内閣,内閣官房,003,95,016,2,12,2,08,情報収集衛星業務費,職員旅費,78391,80346,-1955
内閣,内閣官房,003,95,016,2,12,2,08,情報収集衛星業務費,委員等旅費,1104,1267,-163
内閣,内閣官房,003,95,016,2,12,3,09,情報収集衛星業務費,情報収集衛星業務庁費,10449419,7713969,2735450
内閣,内閣官房,003,95,016,2,12,3,09,情報収集衛星業務費,通信専用料,373302,264224,109078
内閣,内閣官房,003,95,016,2,12,3,09,情報収集衛星業務費,土地建物借料,38232,41190,-2958
内閣,内閣官房,003,95,016,2,12,3,09,情報収集衛星業務費,各所修繕,23171,14381,8790
内閣,内閣官房,003,95,199,2,13,3,09,情報収集衛星業務費,自動車重量税,156,90,66
内閣,内閣官房,003,95,016,2,12,5,14,情報収集衛星業務費,情報収集衛星システム開発等委託費,51331440,58107464,-6776024
内閣,内閣官房,004,95,016,1,20,2,08,情報収集衛星施設費,施設施工旅費,934,985,-51
内閣,内閣官房,004,95,016,1,20,3,09,情報収集衛星施設費,施設施工庁費,21307,23280,-1973
内閣,内閣官房,004,95,016,1,20,4,15,情報収集衛星施設費,施設整備費,496707,542643,-45936
内閣,内閣官房,005,95,016,2,11,1,02,安全保障会議,職員基本給,230386,213108,17278
内閣,内閣官房,005,95,016,2,11,1,03,安全保障会議,職員諸手当,112307,102440,9867
内閣,内閣官房,005,95,016,2,11,1,04,安全保障会議,超過勤務手当,36346,35236,1110
内閣,内閣官房,005,95,089,2,11,1,05,安全保障会議,子どものための金銭の給付,3230,2990,240
内閣,内閣官房,005,95,016,2,12,9,06,安全保障会議,諸謝金,3604,4294,-690
内閣,内閣官房,005,95,016,2,12,2,08,安全保障会議,職員旅費,3531,3706,-175
内閣,内閣官房,005,95,016,2,12,3,09,安全保障会議,庁費,21020,25391,-4371
内閣,内閣官房,005,95,016,2,12,3,09,安全保障会議,国防等調査費,2828,3319,-491
内閣,内閣官房,005,95,199,2,13,3,09,安全保障会議,自動車重量税,50,40,10
内閣,内閣官房,005,95,016,2,12,9,17,安全保障会議,交際費,133,133,0
内閣,内閣官房,006,95,016,2,12,9,06,東日本大震災復旧・復興社会的包摂政策費,諸謝金,0,372,-372
内閣,内閣官房,006,95,016,2,12,2,08,東日本大震災復旧・復興社会的包摂政策費,委員等旅費,0,248,-248
内閣,内閣官房,006,95,016,2,12,3,09,東日本大震災復旧・復興社会的包摂政策費,庁費,0,15,-15
内閣,内閣官房,006,95,016,2,71,5,16,東日本大震災復旧・復興社会的包摂政策費,社会的包摂相談支援事業費補助金,0,467258,-467258
内閣,内閣法制局,011,95,016,2,11,1,02,内閣法制局,職員基本給,484129,459823,24306
内閣,内閣法制局,011,95,016,2,11,1,03,内閣法制局,職員諸手当,247750,235975,11775
内閣,内閣法制局,011,95,016,2,11,1,04,内閣法制局,超過勤務手当,66925,67019,-94
内閣,内閣法制局,011,95,089,2,11,1,05,内閣法制局,子どものための金銭の給付,6180,6900,-720
内閣,内閣法制局,011,95,016,2,12,9,06,内閣法制局,諸謝金,4036,4118,-82
内閣,内閣法制局,011,95,016,2,12,2,08,内閣法制局,職員旅費,1179,1179,0
内閣,内閣法制局,011,95,016,2,12,3,09,内閣法制局,庁費,119362,112151,7211
内閣,内閣法制局,011,95,016,2,12,3,09,内閣法制局,国会図書館支部庁費,1425,1425,0
内閣,内閣法制局,011,95,016,2,12,3,09,内閣法制局,情報処理業務庁費,126949,129767,-2818
内閣,内閣法制局,011,95,016,2,12,3,09,内閣法制局,通信専用料,4045,7246,-3201
内閣,内閣法制局,011,95,016,2,12,3,09,内閣法制局,各所修繕,2590,5189,-2599
内閣,内閣法制局,011,95,199,2,13,3,09,内閣法制局,自動車重量税,91,120,-29
内閣,内閣法制局,011,95,016,2,12,9,17,内閣法制局,交際費,470,520,-50
内閣,人事院,021,95,016,2,11,1,02,人事院,職員基本給,3462503,3474153,-11650
内閣,人事院,021,95,016,2,11,1,03,人事院,職員諸手当,1675458,1678246,-2788
内閣,人事院,021,95,016,2,11,1,04,人事院,超過勤務手当,375446,379667,-4221
内閣,人事院,021,95,016,2,11,1,05,人事院,委員手当,3308,3308,0
内閣,人事院,021,95,016,2,11,1,05,人事院,非常勤職員手当,5438,4893,545
内閣,人事院,021,95,016,2,11,1,05,人事院,休職者給与,35690,34252,1438
内閣,人事院,021,95,016,2,11,1,05,人事院,短時間勤務職員給与,60871,46122,14749
内閣,人事院,021,95,016,2,15,1,05,人事院,公務災害補償費,270,269,1
内閣,人事院,021,95,016,2,11,1,05,人事院,退職手当,645063,833928,-188865
内閣,人事院,021,95,089,2,11,1,05,人事院,子どものための金銭の給付,34020,35846,-1826
内閣,人事院,021,95,016,2,12,9,06,人事院,諸謝金,83621,83305,316
内閣,人事院,021,95,016,2,12,2,08,人事院,職員旅費,137929,143363,-5434
内閣,人事院,021,95,016,2,12,2,08,人事院,外国留学旅費,133132,140431,-7299
内閣,人事院,021,95,016,2,12,2,08,人事院,赴任旅費,11320,11320,0
内閣,人事院,021,95,016,2,12,2,08,人事院,講師等旅費,8630,8648,-18
内閣,人事院,021,95,016,2,12,2,08,人事院,外国人招へい旅費,1624,1624,0
内閣,人事院,021,95,016,2,12,2,08,人事院,証人等旅費,72,107,-35
内閣,人事院,021,95,016,2,12,3,09,人事院,庁費,482703,497468,-14765
内閣,人事院,021,95,016,2,12,3,09,人事院,研修所庁費,118493,141224,-22731
内閣,人事院,021,95,016,2,12,3,09,人事院,任用試験費,351132,334152,16980
内閣,人事院,021,95,016,2,12,3,09,人事院,国会図書館支部庁費,1781,1781,0
内閣,人事院,021,95,016,2,12,3,09,人事院,情報処理業務庁費,2172634,1182208,990426
内閣,人事院,021,95,016,2,12,3,09,人事院,通信専用料,18437,24838,-6401
内閣,人事院,021,95,016,2,12,3,09,人事院,招へい外国人滞在費,339,339,0
内閣,人事院,021,95,016,2,12,3,09,人事院,各所修繕,27158,29274,-2116
内閣,人事院,021,95,199,2,13,3,09,人事院,自動車重量税,185,225,-40
内閣,人事院,021,95,016,2,20,4,15,人事院,施設整備費,45000,9992,35008
内閣,人事院,021,95,016,2,11,5,16,人事院,国家公務員共済組合負担金,890623,929877,-39254
内閣,人事院,021,95,016,2,11,5,16,人事院,基礎年金国家公務員共済組合負担金,156126,215472,-59346
内閣,人事院,021,95,029,2,13,5,16,人事院,国有資産所在市町村交付金,9613,8853,760
内閣,人事院,021,95,016,2,72,5,16,人事院,国際人事管理機関連合会分担金,41,45,-4
内閣,人事院,021,95,016,2,12,9,17,人事院,交際費,1260,1260,0
内閣,人事院,021,95,016,2,95,9,18,人事院,賠償償還及払戻金,20,20,0
内閣府,内閣本府,001,95,016,2,11,1,02,内閣本府共通費,職員基本給,6085511,6291448,-205937
内閣府,内閣本府,001,95,016,2,11,1,03,内閣本府共通費,職員諸手当,2879126,2983292,-104166
内閣府,内閣本府,001,95,016,2,11,1,04,内閣本府共通費,超過勤務手当,924676,967687,-43011
内閣府,内閣本府,001,95,016,2,11,1,05,内閣本府共通費,委員手当,231335,305602,-74267
内閣府,内閣本府,001,95,016,2,11,1,05,内閣本府共通費,非常勤職員手当,622226,631151,-8925
内閣府,内閣本府,001,95,016,2,11,1,05,内閣本府共通費,休職者給与,118375,122983,-4608
内閣府,内閣本府,001,95,016,2,11,1,05,内閣本府共通費,国際機関等派遣職員給与,36337,37915,-1578
内閣府,内閣本府,001,95,016,2,11,1,05,内閣本府共通費,短時間勤務職員給与,125371,121110,4261
内閣府,内閣本府,001,95,016,2,15,1,05,内閣本府共通費,公務災害補償費,63630,63649,-19
内閣府,内閣本府,001,95,016,2,11,1,05,内閣本府共通費,退職手当,2336300,1711629,624671
内閣府,内閣本府,001,95,089,2,11,1,05,内閣本府共通費,子どものための金銭の給付,67745,86004,-18259
内閣府,内閣本府,001,95,016,2,12,9,06,内閣本府共通費,諸謝金,163178,119859,43319
内閣府,内閣本府,001,95,016,2,95,9,06,内閣本府共通費,みどりの学術賞賞金,2000,2000,0
内閣府,内閣本府,001,95,016,2,95,9,06,内閣本府共通費,褒賞金,15000,15000,0
内閣府,内閣本府,001,95,199,2,60,9,06,内閣本府共通費,拉致被害者等給付金及滞在援助金,15120,15120,0
内閣府,内閣本府,001,95,016,2,12,2,08,内閣本府共通費,職員旅費,157511,154294,3217
内閣府,内閣本府,001,95,059,2,12,2,08,内閣本府共通費,災害検査旅費,456,480,-24
内閣府,内閣本府,001,95,016,2,12,2,08,内閣本府共通費,外国留学旅費,29444,29597,-153
内閣府,内閣本府,001,95,016,2,12,2,08,内閣本府共通費,赴任旅費,44323,44125,198
内閣府,内閣本府,001,95,016,2,12,2,08,内閣本府共通費,委員等旅費,156514,203758,-47244
内閣府,内閣本府,001,95,016,2,12,2,08,内閣本府共通費,外国人招へい旅費,3110,0,3110
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,庁費,3008523,3170510,-161987
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,国会図書館支部庁費,3815,3815,0
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,情報処理業務庁費,2251871,2565756,-313885
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,消費者政策業務庁費,49058,61947,-12889
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,通信専用料,17322,32676,-15354
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,土地建物借料,548379,552187,-3808
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,各所修繕,72623,78281,-5658
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,公共施設等維持管理運営費,85728,28420,57308
内閣府,内閣本府,001,95,199,2,13,3,09,内閣本府共通費,自動車重量税,1355,885,470
内閣府,内閣本府,001,95,016,2,12,3,09,内閣本府共通費,移転費,0,10619,-10619
内閣府,内閣本府,001,95,016,2,12,5,14,内閣本府共通費,拉致被害者等生活相談等事務委託費,19188,21344,-2156
内閣府,内閣本府,001,95,016,2,11,5,16,内閣本府共通費,国家公務員共済組合負担金,3044959,2998695,46264
内閣府,内閣本府,001,95,016,2,11,5,16,内閣本府共通費,基礎年金国家公務員共済組合負担金,589456,778986,-189530
